Date,Open,High,Low,Close,Adj Close,Volume
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,303.4129638671875,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,302.41363525390625,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,303.2903747558594,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,305.7414245605469,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,306.3919372558594,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,308.1358947753906,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,304.4593200683594,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,302.49847412109375,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,304.7044372558594,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,302.7719421386719,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,306.49560546875,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,305.4020080566406,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,307.8153381347656,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,309.95538330078125,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,311.1526184082031,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,313.08514404296875,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,315.17803955078125,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,315.4043273925781,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,316.3469543457031,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,313.73565673828125,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,318.10992431640625,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,317.5348205566406,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,317.5442810058594,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,318.5528869628906,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,319.24114990234375,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,317.9119567871094,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,318.9017333984375,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,320.032958984375,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,323.2759704589844,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,324.4072265625,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,327.65960693359375,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,328.3760681152344,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,330.4971008300781,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,329.2999267578125,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,332.4014587402344,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,337.2093200683594,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,325.6044616699219,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,322.9459533691406,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,314.1221618652344,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,320.3252868652344,91462300
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,314.76318359375,90569500
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,314.9234924316406,84680200
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,319.0714111328125,65605700
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,320.6834716796875,52920900
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,319.41082763671875,82096000
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,316.6014709472656,91523300
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,312.95660400390625,105877900
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,309.4735412597656,99450800
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,312.6253662109375,63612100
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,305.3751525878906,93112200
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,306.189208984375,76681300
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,311.1393737792969,71069400
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,316.3071594238281,64584600
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,314.58453369140625,51304000
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,316.9697265625,104081100
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,319.00469970703125,88698700
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,315.9757995605469,89431100
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,321.5791320800781,45713100
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,317.007568359375,90128900
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,322.5256042480469,56999600
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,325.3840026855469,45242500
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,328.28973388671875,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,333.57110595703125,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,331.3941955566406,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,329.3118591308594,57727900
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,328.9049377441406,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,328.7061767578125,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,323.708740234375,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,325.0054016113281,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,324.3902282714844,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,326.1695556640625,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,327.2769775390625,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,321.2289123535156,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,320.12152099609375,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,309.1800842285156,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,312.32244873046875,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,309.0665588378906,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,312.53070068359375,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,318.0486755371094,93294200
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,325.1568298339844,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,331.4983215332031,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,331.42254638671875,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,335.5871276855469,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,335.094970703125,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,337.58428955078125,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,334.3094177246094,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,338.93768310546875,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,343.1685485839844,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,341.32281494140625,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,337.2151184082031,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,338.63482666015625,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,336.31597900390625,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,338.33197021484375,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,343.7837219238281,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,343.2536926269531,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,344.20965576171875,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,342.6858215332031,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,346.433837890625,74231400
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,347.1627502441406,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,347.068115234375,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,350.0589599609375,50749900
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,349.339599609375,48944300
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,350.36187744140625,42458900
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,347.2195129394531,74098300
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,347.10595703125,57735400
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,346.69891357421875,57698600
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,345.1466979980469,69216200
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,349.8128662109375,63865300
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,350.36187744140625,58420500
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,352.321044921875,64119500
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,350.9142761230469,136542300
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,349.6595764160156,96386700
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,349.0702819824219,47949000
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,349.3839416503906,46201400
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,350.7431945800781,26457900
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,353.7563781738281,39000400
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,353.08148193359375,53680500
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,353.58526611328125,49455300
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,355.38177490234375,78520700
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,350.54364013671875,110210800
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,352.9579162597656,66426200
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,355.06805419921875,107997700
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,360.343505859375,68766800
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,362.39666748046875,71677200
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,359.9537048339844,51034700
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,360.0298156738281,52547700
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,360.9993591308594,45303600
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,359.73516845703125,49989100
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,357.1117248535156,107160000
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,359.915771484375,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,364.896484375,61836100
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,365.2291564941406,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,363.9364318847656,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,365.37176513671875,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,364.8014221191406,42665300
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,355.8855285644531,123351100
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,358.9461975097656,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,351.76025390625,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,357.61553955078125,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,362.6722106933594,64450700
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,362.95745849609375,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,367.0827331542969,47142600
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,368.5274658203125,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,371.1889343261719,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,370.9417724609375,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,370.7801818847656,59154400
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,371.3790588378906,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,373.2135314941406,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,372.8903503417969,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,372.97589111328125,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,371.3885803222656,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,370.7326354980469,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,367.88116455078125,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,368.32794189453125,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,372.38665771484375,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,363.41363525390625,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,361.54107666015625,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,370.30499267578125,105348800
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,367.41534423828125,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,362.54876708984375,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,358.0622253417969,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,364.64935302734375,152039600
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,362.8338317871094,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,368.01422119140625,113633600
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,370.30499267578125,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,374.0595397949219,86245000
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,374.56329345703125,64653600
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,376.7969970703125,73427200
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,376.3218078613281,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,377.6049499511719,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,372.11102294921875,115349100
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,371.4224853515625,113624500
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,374.38824462890625,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,371.4415283203125,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,369.55328369140625,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,371.6322326660156,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,377.6211242675781,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,377.4303283691406,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,376.42901611328125,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,377.95489501953125,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,382.0364074707031,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,387.519775390625,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,387.2909851074219,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,387.7391357421875,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,389.5796813964844,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,392.4119873046875,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,392.5550231933594,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,393.718505859375,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,392.37384033203125,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,396.5888671875,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,397.91448974609375,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,395.95953369140625,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,393.0605163574219,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,396.77960205078125,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,393.1558532714844,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,397.4185791015625,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,398.24822998046875,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,398.1624450683594,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,398.0479431152344,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,400.5846862792969,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,397.9526062011719,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,398.8109130859375,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,396.3504638671875,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,396.4745178222656,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,399.64056396484375,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,402.54913330078125,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,398.56292724609375,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,395.0058898925781,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,386.6138916015625,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,391.258056640625,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,397.2660217285156,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,396.255126953125,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,392.84112548828125,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,391.81121826171875,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,396.0262451171875,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,395.7019958496094,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,399.7359619140625,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,398.84906005859375,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,399.64056396484375,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,399.8503723144531,56707700
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,400.56561279296875,58520200
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,400.2127685546875,54216600
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,400.8421325683594,49097100
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,399.3544921875,58138800
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,403.0068664550781,55938800
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,402.61590576171875,51555000
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,402.7017517089844,47134300
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,402.10089111328125,48436300
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,403.9700622558594,51020100
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,404.6376037597656,45570800
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,405.5436096191406,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,404.79974365234375,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,402.53955078125,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,402.4060974121094,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,396.9774475097656,118676300
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,402.6605224609375,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,404.81329345703125,57700300
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,404.32537841796875,49445400
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,406.7172546386719,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,408.1619567871094,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,408.9847412109375,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,409.2048645019531,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,409.54925537109375,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,411.8167724609375,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,414.96453857421875,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,414.2086181640625,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,415.6724853515625,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,412.28564453125,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,416.6866149902344,76238600
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,418.17919921875,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,416.75360107421875,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,417.3755187988281,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,415.9499816894531,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,412.6874084472656,75874700
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,406.59283447265625,147987000
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,412.4195251464844,99608200
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,415.7585754394531,64724400
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,416.6292419433594,47878500
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,420.91546630859375,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,421.9487609863281,43719200
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,420.0257263183594,67397100
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,419.853515625,52472400
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,421.59478759765625,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,419.54736328125,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,418.6671142578125,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,422.07318115234375,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,419.9970397949219,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,422.65679931640625,38969700
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,423.3552551269531,46930000
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,423.0108337402344,41222600
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,423.5370178222656,43339300
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,424.5894775390625,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,425.86187744140625,38909400
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,426.63690185546875,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,427.6414794921875,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,424.83819580078125,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,420.1883544921875,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,420.83892822265625,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,424.1875915527344,72008700
